Time,Ego_vehicle_longitudinal_speed,Ego_vehicle_pedal_brake_depression,Lead_vehicle_critical_situation_index,Lead_vehicle_longitudinal_speed,Distance_headway_ego_lead_vehicle
575.759948730469,27.7777805328369,0,4,24.239652633667,66.936637878418
575.769958496094,27.7777805328369,0,4,24.2146511077881,66.9010696411133
575.779968261719,27.7777805328369,0,4,24.1896514892578,66.8652496337891
575.789978027344,27.7777805328369,0,4,24.1646518707275,66.8291854858398
575.799987792969,27.7777805328369,0,4,24.1396522521973,66.7928619384766
575.809997558594,27.7777805328369,0,4,24.114652633667,66.7562942504883
575.820007324219,27.7777805328369,0,4,24.0896511077881,66.7194747924805
575.830017089844,27.7777805328369,0,4,24.0646514892578,66.6824111938477
575.840026855469,27.7777805328369,0,4,24.0396518707275,66.6450881958008
575.850036621094,27.7777805328369,0,4,24.0146522521973,66.6075210571289
575.860046386719,27.7777805328369,0,4,23.989652633667,66.5697021484375
575.870056152344,27.7777805328369,0,4,23.9646511077881,66.5316314697266
575.880065917969,27.7777805328369,0,4,23.9396514892578,66.4933166503906
575.889953613281,27.7777805328369,0,4,23.9146518707275,66.4547500610352
575.899963378906,27.7777805328369,0,4,23.8896522521973,66.4159240722656
575.909973144531,27.7777805328369,0,4,23.864652633667,66.3768615722656
575.919982910156,27.7777805328369,0,4,23.8396511077881,66.3375396728516
575.929992675781,27.7777805328369,0,4,23.8146514892578,66.2979736328125
575.940002441406,27.7777805328369,0,4,23.7896518707275,66.2581558227539
575.950012207031,27.7777805328369,0,4,23.7646522521973,66.2180862426758
575.960021972656,27.7777805328369,0,4,23.739652633667,66.1777648925781
575.970031738281,27.7777805328369,0,4,23.7146511077881,66.1371994018555
575.980041503906,27.7777805328369,0,4,23.6896514892578,66.0963745117188
575.990051269531,27.7777824401855,0,4,23.6646518707275,66.055305480957
576.000061035156,27.7777824401855,0,4,23.6396522521973,66.0139923095703
576.009948730469,27.7777824401855,0,4,23.614652633667,65.9724197387695
576.019958496094,27.7777824401855,0,4,23.5896511077881,65.9306030273438
576.029968261719,27.7777824401855,0,4,23.5646514892578,65.8885345458984
576.039978027344,27.7777824401855,0,4,23.5396518707275,65.8462142944336
576.049987792969,27.7777843475342,0,4,23.5146522521973,65.8036422729492
576.059997558594,27.7777843475342,0,4,23.489652633667,65.7608261108398
576.070007324219,27.7777843475342,0,4,23.4646511077881,65.7177581787109
576.080017089844,27.7777843475342,0,4,23.4396514892578,65.6744384765625
576.090026855469,27.7777843475342,0,4,23.4146518707275,65.6308670043945
576.100036621094,27.7777862548828,0,4,23.3896522521973,65.5870513916016
576.110046386719,27.7777862548828,0,4,23.364652633667,65.5429840087891
576.120056152344,27.7777862548828,0,4,23.3396511077881,65.498664855957
576.130065917969,27.7777862548828,0,4,23.3146514892578,65.4540939331055
576.139953613281,27.7777881622314,0,4,23.2896518707275,65.4092788696289
576.149963378906,27.7777881622314,0,4,23.2646522521973,65.3642044067383
576.159973144531,27.7777881622314,0,4,23.239652633667,65.3188858032227
576.169982910156,27.7777881622314,0,4,23.2146511077881,65.273323059082
576.179992675781,27.7777900695801,0,4,23.1896514892578,65.2275009155273
576.190002441406,27.7777900695801,0,4,23.1646518707275,65.1814346313477
576.200012207031,27.7777900695801,0,4,23.1396522521973,65.1351165771484
576.210021972656,27.7777900695801,0,4,23.114652633667,65.0885467529297
576.220031738281,27.7777919769287,0,4,23.0896511077881,65.0417251586914
576.230041503906,27.7777919769287,0,4,23.0646514892578,64.9946594238281
576.240051269531,27.7777919769287,0,4,23.0396518707275,64.9473342895508
576.250061035156,27.7777919769287,0,4,23.0146522521973,64.8997650146484
576.259948730469,27.7777938842773,0,4,22.989652633667,64.8519515991211
576.269958496094,27.7777938842773,0,4,22.9646511077881,64.8038787841797
576.279968261719,27.7777938842773,0,4,22.9396514892578,64.7555618286133
576.289978027344,27.7777938842773,0,4,22.9146518707275,64.7069931030273
576.299987792969,27.777795791626,0,4,22.8896522521973,64.6581726074219
576.309997558594,27.777795791626,0,4,22.864652633667,64.6091079711914
576.320007324219,27.777795791626,0,4,22.8396511077881,64.5597839355469
576.330017089844,27.777795791626,0,4,22.8146514892578,64.5102157592773
576.340026855469,27.777795791626,0,4,22.7896518707275,64.4603958129883
576.350036621094,27.7777976989746,0,4,22.7646522521973,64.4103317260742
576.360046386719,27.7777976989746,0,4,22.739652633667,64.3600082397461
576.370056152344,27.7777976989746,0,4,22.7146511077881,64.309440612793
576.380065917969,27.777795791626,0,4,22.6896514892578,64.2586212158203
576.389953613281,27.777795791626,0,4,22.6646518707275,64.2075500488281
576.399963378906,27.7777976989746,0,4,22.6396522521973,64.1562347412109
576.409973144531,27.7777976989746,0,4,22.614652633667,64.1046676635742
576.419982910156,27.7777976989746,0,4,22.5896511077881,64.052848815918
576.429992675781,27.7777976989746,0,4,22.5646514892578,64.0007781982422
576.440002441406,27.7777976989746,0,4,22.5396518707275,63.9484596252441
576.450012207031,27.7777996063232,0,4,22.5146522521973,63.8958892822266
576.460021972656,27.7777996063232,0,4,22.489652633667,63.8430709838867
576.470031738281,27.7777996063232,0,4,22.4646511077881,63.7900009155273
576.480041503906,27.7777996063232,0,4,22.4396514892578,63.7366828918457
576.490051269531,27.7777996063232,0,4,22.4146518707275,63.6831130981445
576.500061035156,27.7777996063232,0,4,22.3896522521973,63.6292953491211
576.509948730469,27.7777996063232,0,4,22.364652633667,63.5752258300781
576.519958496094,27.7777996063232,0,4,22.3396511077881,63.5209083557129
576.529968261719,27.7778015136719,0,4,22.3146514892578,63.4663391113281
576.539978027344,27.7778015136719,0,4,22.2896518707275,63.4115180969238
576.549987792969,27.7778015136719,0,4,22.2646522521973,63.3564491271973
576.559997558594,27.7778015136719,0,4,22.239652633667,63.3011322021484
576.570007324219,27.7778015136719,0,4,22.2146511077881,63.2455635070801
576.580017089844,27.7778015136719,0,4,22.1896514892578,63.1897430419922
576.590026855469,27.7778015136719,0,4,22.1646518707275,63.133674621582
576.600036621094,27.7778015136719,0,4,22.1396522521973,63.0773544311523
576.610046386719,27.7778015136719,0,4,22.114652633667,63.0207862854004
576.620056152344,27.7778015136719,0,4,22.0896511077881,62.9639663696289
576.630065917969,27.7778015136719,0,4,22.0646514892578,62.9068984985352
576.639953613281,27.7778015136719,0,4,22.0396518707275,62.8495788574219
576.649963378906,27.7778034210205,0,4,22.0146522521973,62.7920112609863
576.659973144531,27.7778034210205,0,4,21.989652633667,62.7341918945312
576.669982910156,27.7778034210205,0,4,21.9646511077881,62.6761207580566
576.679992675781,27.7778034210205,0,4,21.9396514892578,62.6178016662598
576.690002441406,27.7778034210205,0,4,21.9146518707275,62.5592346191406
576.700012207031,27.7778034210205,0,4,21.8896522521973,62.500415802002
576.710021972656,27.7778034210205,0,4,21.864652633667,62.4413452148438
576.720031738281,27.7778034210205,0,4,21.8396511077881,62.3820266723633
576.730041503906,27.7778034210205,0,4,21.8146514892578,62.3224563598633
576.740051269531,27.7778034210205,0,4,21.7896518707275,62.262638092041
576.750061035156,27.7778034210205,0,4,21.7646522521973,62.2025680541992
576.759948730469,27.7778034210205,0,4,21.739652633667,62.1422500610352
576.769958496094,27.7778034210205,0,4,21.7146511077881,62.0816802978516
576.779968261719,27.7778034210205,0,4,21.6896514892578,62.0208625793457
576.789978027344,27.7778034210205,0,4,21.6646518707275,61.9597930908203
576.799987792969,27.7778034210205,0,4,21.6396522521973,61.8984756469727
576.809997558594,27.7778034210205,0,4,21.614652633667,61.8369064331055
576.820007324219,27.7778034210205,0,4,21.5896511077881,61.7750854492188
576.830017089844,27.7778034210205,0,4,21.5646514892578,61.7130165100098
576.840026855469,27.7778034210205,0,4,21.5396518707275,61.6506996154785
576.850036621094,27.7778034210205,0,4,21.5146522521973,61.5881309509277
576.860046386719,27.7778034210205,0,4,21.489652633667,61.5253105163574
576.870056152344,27.7778034210205,0,4,21.4646511077881,61.4622421264648
576.880065917969,27.7778034210205,0,4,21.4396514892578,61.3989219665527
576.889953613281,27.7778034210205,0,4,21.4146518707275,61.3353538513184
576.899963378906,27.7778034210205,0,4,21.3896522521973,61.2715339660645
576.909973144531,27.7778034210205,0,4,21.364652633667,61.2074661254883
576.919982910156,27.7778034210205,0,4,21.3396511077881,61.1431465148926
576.929992675781,27.7778034210205,0,4,21.3146514892578,61.0785789489746
576.940002441406,27.7778034210205,0,4,21.2896518707275,61.0137596130371
576.950012207031,27.7778034210205,0,4,21.2646522521973,60.9486885070801
576.960021972656,27.7778034210205,0,4,21.239652633667,60.8833694458008
576.970031738281,27.7778034210205,0,4,21.2146511077881,60.8178024291992
576.980041503906,27.7778034210205,0,4,21.1896514892578,60.7519836425781
576.990051269531,27.7778034210205,0,4,21.1646518707275,60.6859130859375
577.000061035156,27.7778034210205,0,4,21.1396522521973,60.6195945739746
577.009948730469,27.7778053283691,0,4,21.114652633667,60.5530242919922
577.019958496094,27.7778053283691,0,4,21.0896511077881,60.4862060546875
577.029968261719,27.7778053283691,0,4,21.0646514892578,60.4191360473633
577.039978027344,27.7778053283691,0,4,21.0396518707275,60.3518180847168
577.049987792969,27.7778053283691,0,4,21.0146522521973,60.2842483520508
577.059997558594,27.7778053283691,0,4,20.989652633667,60.2164306640625
577.070007324219,27.7778053283691,0,4,20.9646511077881,60.1483612060547
577.080017089844,27.7778053283691,0,4,20.9396514892578,60.0800437927246
577.090026855469,27.7778053283691,0,4,20.9146518707275,60.011474609375
577.100036621094,27.7778053283691,0,4,20.8896522521973,59.9426536560059
577.110046386719,27.7778053283691,0,4,20.864652633667,59.8735847473145
577.120056152344,27.7778053283691,0,4,20.8396511077881,59.8042640686035
577.130065917969,27.7778053283691,0,4,20.8146514892578,59.7346954345703
577.139953613281,27.7778053283691,0,4,20.7896518707275,59.6648788452148
577.149963378906,27.7778053283691,0,4,20.7646522521973,59.5948104858398
577.159973144531,27.7778053283691,0,4,20.739652633667,59.5244903564453
577.169982910156,27.7778053283691,0,4,20.7146511077881,59.4539222717285
577.179992675781,27.7778053283691,0,4,20.6896514892578,59.3831024169922
577.190002441406,27.7778053283691,0,4,20.6646518707275,59.3120307922363
577.200012207031,27.7778034210205,0,4,20.6396522521973,59.2407150268555
577.210021972656,27.7778034210205,0,4,20.614652633667,59.1691436767578
577.220031738281,27.7778034210205,0,4,20.5896511077881,59.0973243713379
577.230041503906,27.7778034210205,0,4,20.5646514892578,59.0252571105957
577.240051269531,27.7778034210205,0,4,20.5396518707275,58.952938079834
577.250061035156,27.7778034210205,0,4,20.5146522521973,58.8803672790527
577.259948730469,27.7778034210205,0,4,20.489652633667,58.8075485229492
577.269958496094,27.7778034210205,0,4,20.4646511077881,58.7344818115234
577.279968261719,27.7778034210205,0,4,20.4396514892578,58.6611595153809
577.289978027344,27.7778034210205,0,4,20.4146518707275,58.5875930786133
577.299987792969,27.7778034210205,0,4,20.3896522521973,58.5137748718262
577.309997558594,27.7778034210205,0,4,20.364652633667,58.4397048950195
577.320007324219,27.7778034210205,0,4,20.3396511077881,58.3653869628906
577.330017089844,27.7778053283691,0,4,20.3146514892578,58.2908172607422
577.340026855469,27.7778053283691,0,4,20.2896518707275,58.2159957885742
577.350036621094,27.7778053283691,0,4,20.2646522521973,58.140926361084
577.360046386719,27.7778053283691,0,4,20.239652633667,58.0656089782715
577.370056152344,27.7778053283691,0,4,20.2146511077881,57.9900398254395
577.380065917969,27.7778053283691,0,4,20.1896514892578,57.9142227172852
577.389953613281,27.7778053283691,0,4,20.1646518707275,57.8381538391113
577.399963378906,27.7778053283691,0,4,20.1396522521973,57.761833190918
577.409973144531,27.7778053283691,0,4,20.114652633667,57.6852645874023
577.419982910156,27.7778053283691,0,4,20.0896511077881,57.6084442138672
577.429992675781,27.7778053283691,0,4,20.0646514892578,57.5313758850098
577.440002441406,27.7778053283691,0,4,20.0396518707275,57.4540557861328
577.450012207031,27.7778053283691,0,4,20.0146522521973,57.3764877319336
577.460021972656,27.7778053283691,0,4,19.989652633667,57.2986679077148
577.470031738281,27.7778053283691,0,4,19.9646511077881,57.2206001281738
577.480041503906,27.7778053283691,0,4,19.9396514892578,57.1422805786133
577.490051269531,27.7778053283691,0,4,19.9146518707275,57.0637130737305
577.500061035156,27.7778053283691,0,4,19.8896522521973,56.9848937988281
577.509948730469,27.7778053283691,0,4,19.864652633667,56.9058227539062
577.519958496094,27.7778053283691,0,4,19.8396511077881,56.8265037536621
577.529968261719,27.7778053283691,0,4,19.8146514892578,56.7469367980957
577.539978027344,27.7778053283691,1,4,19.7896518707275,56.6671180725098
577.549987792969,27.7778053283691,1,4,19.7646522521973,56.5870475769043
577.559997558594,27.7777843475342,1,4,19.739652633667,56.5067291259766
577.570007324219,27.7771968841553,1,4,19.7146511077881,56.4261589050293
577.580017089844,27.7755355834961,1,4,19.6896514892578,56.3453521728516
577.590026855469,27.7727584838867,1,4,19.6646518707275,56.2643127441406
577.600036621094,27.7688636779785,1,4,19.6396522521973,56.1830520629883
577.610046386719,27.7638721466064,1,4,19.614652633667,56.1015853881836
577.620056152344,27.757698059082,1,4,19.5896511077881,56.0199203491211
577.630065917969,27.7502880096436,1,4,19.5646514892578,55.9380683898926
577.639953613281,27.7365951538086,1,4,19.5396518707275,55.8560447692871
577.649963378906,27.7256698608398,1,4,19.5146522521973,55.7739143371582
577.659973144531,27.7064571380615,1,4,19.489652633667,55.6916809082031
577.669982910156,27.6917953491211,1,4,19.4646511077881,55.6093597412109
577.679992675781,27.6756954193115,1,4,19.4396514892578,55.5269393920898
577.690002441406,27.6581859588623,1,4,19.4146518707275,55.4444351196289
577.700012207031,27.6393127441406,1,4,19.3896522521973,55.3618583679199
577.710021972656,27.6191158294678,1,4,19.364652633667,55.279224395752
577.720031738281,27.5976448059082,1,4,19.3396511077881,55.1965446472168
577.730041503906,27.5749588012695,1,4,19.3146514892578,55.1138343811035
577.740051269531,27.5511245727539,1,4,19.2896518707275,55.0311012268066
577.750061035156,27.5261898040771,1,4,19.2646522521973,54.9483604431152
577.759948730469,27.5002117156982,1,4,19.239652633667,54.8656234741211
577.769958496094,27.4732265472412,1,4,19.2146511077881,54.7828979492188
577.779968261719,27.4452800750732,1,4,19.1896514892578,54.7001914978027
577.789978027344,27.4164009094238,1,4,19.1646518707275,54.6175193786621
577.799987792969,27.3866310119629,1,4,19.1396522521973,54.5348892211914
577.809997558594,27.3403511047363,1,4,19.114652633667,54.4523849487305
577.820007324219,27.3084564208984,1,4,19.0896511077881,54.3700180053711
577.830017089844,27.2757110595703,1,4,19.0646514892578,54.287727355957
577.840026855469,27.2421436309814,1,4,19.0396518707275,54.205509185791
577.850036621094,27.2077312469482,1,4,19.0146522521973,54.1233825683594
577.860046386719,27.1724987030029,1,4,18.989652633667,54.0413551330566
577.870056152344,27.1364307403564,1,4,18.9646511077881,53.9594268798828
577.880065917969,27.0995578765869,1,4,18.9396514892578,53.877613067627
577.889953613281,27.0618438720703,1,4,18.9146518707275,53.7959213256836
577.899963378906,27.0233097076416,1,4,18.8896522521973,53.71435546875
577.909973144531,26.9839363098145,1,4,18.864652633667,53.6329307556152
577.919982910156,26.9437465667725,1,4,18.8396511077881,53.5516510009766
577.929992675781,26.902717590332,1,4,18.8146514892578,53.4705238342285
577.940002441406,26.8608779907227,1,4,18.7896518707275,53.3895606994629
577.950012207031,26.8182239532471,1,4,18.7646522521973,53.308765411377
577.960021972656,26.7747917175293,1,4,18.739652633667,53.2281494140625
577.970031738281,26.7305946350098,1,4,18.7146511077881,53.1477241516113
577.980041503906,26.6856689453125,1,4,18.6896514892578,53.0674858093262
577.990051269531,26.6400356292725,1,4,18.6646518707275,52.9874534606934
578.000061035156,26.5937309265137,1,4,18.6396522521973,52.9076271057129
578.009948730469,26.5467758178711,1,4,18.614652633667,52.8280143737793
578.019958496094,26.4992160797119,1,4,18.5896511077881,52.7486267089844
578.029968261719,26.4510879516602,1,4,18.5646514892578,52.6694641113281
